iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
1540.0,0.9132279213433807,0.48291714559785637,0.9187363401711234,0.9428405347911567,0.5037862852856767
1541.0,0.11381290134623002,0.01541723730991663,0.15343915384634962,0.6890841501557675,0.09013027162331065
1542.0,0.9379192584537237,0.057779387834731966,0.8125916870644754,0.8570875790201099,0.0457631982093648
1543.0,0.6611510793804668,0.036522278968253476,0.8716773603376009,0.6834477500507644,0.0334678950062634
1544.0,0.9323973752582944,0.22972474358978215,0.788196618693144,0.7872668414078516,0.19107221979061173
1545.0,0.9642384106027931,0.11162225046998613,0.26014092567889147,0.26627680326193437,0.06938724578376468
1546.0,0.8259629103766578,0.018728166676842795,0.7789757415377685,0.889908257025022,0.023968171851987057
1547.0,0.6924066928025654,0.01650115056871439,0.5659397719979857,0.5948275865949927,0.028156634569068417
1548.0,1.0,4.761904739229025e-09,1.0,1.0,4.761904739229025e-09
1549.0,0.9055653488024262,0.3350803944803162,0.8942189422154443,0.9584395716577155,0.34772160917161604
1550.0,0.8180379749714589,0.017475281706222274,0.8287112563968821,0.8697674420623761,0.019347633314083776
1551.0,0.8948931117013699,0.0898566056012073,0.9025893958677007,0.9362089915332874,0.09026226043218498
1552.0,5.347593554290944e-09,2.9833825590565534e-11,2.9069767357355326e-09,0.43513513666179693,0.009660395390152945
1553.0,0.9021535580982428,0.10329100807964287,0.5217995002716469,0.5228297633813896,0.1765195237780627
1554.0,0.934837799736294,0.12141006462352989,0.8433352568253505,0.8272574313440109,0.11014905746346086
1555.0,0.593373494129001,0.050428039888360233,0.456215152687368,0.49822179130351707,0.06312907433994448
1556.0,0.9672085201885626,0.1369721936490148,0.42440275782837855,0.4235369160542916,0.2139911167824401
1557.0,0.9347484276857806,0.18497576739807003,0.9445117029974754,0.9579346092587849,0.1850483119996517
1558.0,0.5345592899383136,0.06655986461123356,0.5438652258283964,0.9201124046888348,0.07310832219224112
1559.0,1.0,1.9361084216967842e-10,1.0,1.0,1.9361084216967842e-10
1560.0,0.953543832876701,0.16172565834786667,0.5578773447800683,0.5639671361928827,0.1541503032471975
1561.0,0.509726081973114,5.2129489649578816e-11,0.028033473210027835,0.3338150291424079,0.06144256461145133
1562.0,0.8716283716924933,0.0900429274897894,0.8539501040260135,0.8924949290606009,0.09291942435692198
1563.0,0.6145437264189432,0.042438205789958244,0.7739602171344423,0.7145790555879985,0.04096495223483828
1564.0,0.9365106675952322,0.20325381996983424,0.9305292191121308,0.9377593361103459,0.20409062537347739
1565.0,0.3720379161800049,0.01666534090300432,2.386634839172709e-09,6.2499999609375e-09,3.977408320580009e-11
1566.0,0.9192867198593047,0.40928737089345946,0.7948317307938905,0.8141508306664096,0.3629139779551537
1567.0,0.6375774917411593,0.10460795246731297,0.8288043478842376,0.6064062121799547,0.09543275487400375
1568.0,0.8105320305045972,0.06046090600609283,0.5087918323829882,0.5911568748690751,0.036728827059169765
1569.0,0.9149062779188021,0.12291608921225533,0.8119785459439873,0.8441518677758261,0.11131437665097178
1570.0,0.8953309389967518,0.0649777745992202,0.8340292276440349,0.8772874058787473,0.05963933954737691
1571.0,0.18310911869722785,0.02494681884427834,0.33828382947477914,0.21941354982870218,0.010530913374234159
1572.0,0.24037184628580266,0.07362605971296066,0.21989365054116558,0.2290041306888462,0.2036277262790296
1573.0,0.6782178233751592,6.969612489059826e-11,5.208333306206597e-09,6.80272104215836e-09,7.064142412612026e-11
1574.0,0.9214267897427222,0.06321854202564471,0.5188994601391362,0.5279755850640957,0.057520552834853175
1575.0,0.8538413492480691,0.05591200736877819,0.7797157624162043,0.8414715720123936,0.047660874582865734
1576.0,8.058017721145835e-10,0.0060359965426889815,7.423904968504896e-10,0.8587127159664736,0.06787752419513403
1577.0,0.788859111832148,0.09579685853679155,0.6095583529742781,0.5777950010506112,0.10206851974460024
1578.0,0.3262531863524838,0.10491782398363372,0.324465941425044,0.7982989065623943,0.09999359841879563
1579.0,0.5143011335594705,0.04387647044724015,0.3743730053012435,0.5833910037485183,0.035839815642874105
1580.0,0.8841584159562788,0.0184570332841464,0.23278985530410934,0.2279777584934218,0.06574415872913027
1581.0,0.9116859947264174,0.025957649321295323,0.7085162425737346,0.7360730596017597,0.02027268187069568
1582.0,0.851718830207358,0.09152020340043705,0.5603414824291149,0.6142259415032999,0.10436845712003796
1583.0,0.9265752294599798,0.20242197974332654,0.7074651869220537,0.7373192316277445,0.221650043407326
1584.0,0.7786447639512754,0.04971688688687206,0.338527851678207,0.40069151002662645,0.03724730610389956
1585.0,0.9147548901437442,0.08130342741696,0.6047322541457703,0.6232756459434975,0.0684577770708077
1586.0,0.8308290155878681,0.041051557194825575,0.3827126182927425,0.4001675511309223,0.0380880280102833
1587.0,5.347593554290944e-09,0.00839751326860919,1.4044943800498675e-09,1.904761901133787e-09,0.02436421018078874
1588.0,0.782287822945176,0.08374294003713195,0.7840982547562707,0.8614940686561416,0.08444553037032508
1589.0,0.6257416706409212,0.06578994909260487,0.6606090374947893,0.8829054477877862,0.05124573258330625
1590.0,0.8349318526830228,0.06520383509762243,0.8400000000831169,0.943920044450905,0.0663817440767573
1591.0,0.9282900626742802,0.01614742343707848,0.6267079614113037,0.6649066909726985,0.02394354368545982
1592.0,0.8478260873240916,3.520506952877292e-11,2.55102040165556e-09,2.680965140265509e-09,3.5697711775400787e-11
1593.0,0.926829268305163,0.20598617446661324,0.895954748046631,0.9246204850942906,0.19850421842837918
1594.0,1.0,2.34686693209414e-10,2.1598272091580403e-09,2.1598272091580403e-09,0.1086599391906454
1595.0,0.9311551925393916,0.19911816581308225,0.35154808290429074,0.35595609713463333,0.1686039544969601
1596.0,0.9139767592133672,0.21441781471166568,0.8519249753451917,0.8942824564433487,0.20856505129162164
1597.0,0.19521912510912526,0.0033934683275307887,0.016949160873312198,2.057613164490508e-09,8.701203665853553e-05
1598.0,0.9062176165965082,0.18017152661474542,0.8814763472740468,0.9131247875020189,0.18978553755877833
1599.0,0.48980496476515745,0.043723195498883365,0.7387566139293938,0.5953596289580698,0.04869432206545893
1600.0,0.6895757975371339,0.11912240858652093,0.4977223688569353,0.6292609352551249,0.16141029459677622
1601.0,0.8635312259322415,0.16115745034287038,0.850315427289177,0.9350370659510268,0.17053651167237288
1602.0,0.43062572894262513,0.16461279035353318,0.5325982744330786,0.7656631408601859,0.23188035290401632
1603.0,0.23005405422052885,0.05641554874052868,0.17807899061040453,0.8313307640373314,0.06852944724385587
1604.0,0.876330461257899,0.11951176986505625,0.7091278922682105,0.7507936508595784,0.10469874421106608
1605.0,0.9520652728281378,0.1489742712151009,0.9105199516478633,0.9242769500570943,0.13927929834251085
1606.0,0.7403391716040202,0.06382101721899239,0.7441185013813191,0.9186079954217405,0.07347854969024763
1607.0,0.5962113660364868,0.14585822385773306,0.5396610171051998,0.8545551412602264,0.08015533211788534
1608.0,0.9139481120179943,0.0788800297022481,0.4398173026760298,0.43899168692974216,0.06452502959934864
1609.0,0.9228057807679229,0.17851511392697975,0.7297883885458873,0.7247479215063245,0.1411677753429696
1610.0,0.9009074410523022,0.07576408584469754,0.606239914038128,0.6320154825457519,0.09506073805022172
1611.0,0.9066808059549875,4.252785574370469e-11,0.7860119587269412,0.8250986286257564,0.0017856346144464249
1612.0,0.9254066180803683,0.14573825361212941,0.8069912609720371,0.8306891423325015,0.16860136519418278
1613.0,0.9161646586555812,0.14798729242980707,0.2324281152203333,0.22775070550711704,0.03566391299473448
1614.0,0.8873745694342707,0.4839603960804784,0.8799876752611328,0.9259883542865479,0.48228580490748313
1615.0,0.8423864648965332,0.06622475339787057,0.7661032435970292,0.8454636092495197,0.0534101526299156
1616.0,0.34063260394109274,0.04031443014933664,0.04289318835753306,0.10991379502173751,0.0029413461558947256
1617.0,0.6605019819544228,0.03370569181132039,0.6994301998583615,0.7868020308175938,0.023985686008801892
1618.0,0.8507273878237018,0.048545397015212814,0.8366688186980834,0.9413012730259538,0.047077118857458224
1619.0,0.881735286023284,0.1392721169550386,0.8531546622408837,0.9084775594284313,0.129786972083496
1620.0,0.7890870934999543,0.04045640384147566,0.7508969760374695,0.9436950146957801,0.04464645923873359
1621.0,0.8811909533692553,0.1043977873810581,0.8507588533303094,0.9239428050124908,0.0968491183308319
1622.0,0.8177322907293316,0.061491442571470316,0.343949798798964,0.4499335669223416,0.09747356471870436
1623.0,0.8523817265725278,0.18411386595880513,0.7939384709421354,0.849096532663341,0.19286352064576
1624.0,0.44792833167303914,0.046860032987974254,0.7795071337357282,0.5164789322000506,0.048397088468003835
1625.0,0.5691228071687289,0.057248028078624086,0.5545927211249246,0.9246505284948344,0.09860093274313261
1626.0,0.8237327189447774,0.05850810301129003,0.32990375063727057,0.3202069562172444,0.0741957105178153
1627.0,0.8565224384982271,0.17344666155295455,0.5857166204305088,0.6316828426333799,0.19754491911114463
1628.0,0.8262262756159167,0.08390201228854323,0.6859277709375025,0.6875728608795586,0.10305719925125259
1629.0,0.6775210085727306,0.05200256331137448,0.6788894710953958,0.9143377886304145,0.05065846393506173
1630.0,0.9339525284479334,0.03281772578620339,0.5025817558791843,0.498564043941089,0.05842391307628122
1631.0,3.838771591616594e-10,7.908889591275791e-11,4.559963518212511e-10,0.8340978593906354,0.173441948815767
1632.0,0.7098786829428496,0.1075486381785967,0.4580014484221574,0.5897895210077074,0.07079646022682776
1633.0,0.4263069141901158,0.1077322018617215,0.4155844157895457,0.8568360774109978,0.10645476346386801
1634.0,0.44810126721999677,0.005720278410579648,4.166666649305555e-09,3.01204818369865e-09,2.383449327810481e-11
1635.0,0.3587786271779034,0.01719132033094471,1.930501926775093e-09,5.154639148687427e-09,3.8302436033464745e-11
1636.0,0.7497940127026108,0.07455878744343851,0.4228161922481471,0.5241444867824819,0.15154326497229106
1637.0,0.844815083506298,0.17872340438013323,0.9331131297001544,0.844865258670892,0.17705167185759094
1638.0,0.7413612566799156,0.05280867373733344,0.2686238533452066,0.2515562066547865,0.1624181988419315
1639.0,0.8308270683051614,0.017863872841044404,2.421307500190539e-09,2.3474178348652164e-09,0.013265998416125272
1640.0,0.5098543277550519,0.0004448219094809809,8.635578576307789e-10,1.6556291363317399e-09,4.2405224321838465e-11
1641.0,0.9045401630913386,0.03543307090787259,0.7031630173927457,0.7100737104298849,0.02500973566591624
1642.0,0.8636092913260218,0.01010768322586327,0.7204301076938888,0.6688137414552798,0.012935323448561504
1643.0,0.8967759415072404,0.11541473837253774,0.8542274052903127,0.8219444444939044,0.10578127799871911
1644.0,0.9296589165667817,0.01587490106825515,1.2581781578688753e-10,1.1901928110937642e-10,5.645571049192933e-11
1645.0,0.6790044673394994,0.027200694691692163,0.10831960498009902,0.10366574729851567,0.031048483422041202
1646.0,0.8984771573723909,0.3707623061017639,0.828241520347818,0.8858897275315479,0.33989688193764317
1647.0,0.4077946770875501,2.9640168355277725e-11,4.86618004629383e-10,1.0515247097250003e-09,0.0006938968932126196
1648.0,0.7704315888242134,0.03837780153518131,0.4333333339057239,0.4573560773375735,0.018385189036668158
1649.0,0.9259259259386272,0.22926529899924317,0.8527010596052282,0.8640404392776642,0.22267170485784968
1650.0,6.849315021580034e-09,0.009479288468414537,6.849315021580034e-09,1.0,6.492663290060208e-11
1651.0,0.8825250836611517,0.13893922924133506,0.7959880495962494,0.8554382745041588,0.11343825671226161
1652.0,5.617977496528216e-09,0.022377999592561607,6.024096349252431e-09,8.333332638888946e-08,1.3480722564912277e-10
1653.0,1.0,8.417508410422971e-10,1.0,1.0,8.417508410422971e-10
1654.0,0.7411823150813799,0.11037204889186668,0.7584128579817113,0.9287765652333276,0.12444876305221252
1655.0,8.110300074525303e-10,3.1725888314807774e-10,8.620689647740784e-10,0.9007148531368429,0.36802030476902914
1656.0,0.20152921944209218,0.030585780324024873,5.470459515606969e-10,2.6881720357844835e-09,3.054087896556391e-11
1657.0,0.8507462687959455,0.026198296237652716,0.5778210120838316,0.5864892532379844,0.015244450172841154
1658.0,0.8851425438911341,0.1205154639477486,0.8714170908461245,0.9472333143333619,0.11922032386403038
1659.0,0.3615274805990266,0.04285186557308822,0.864545454668595,0.35266738297434036,0.041333169189289774
1660.0,0.9034567396393012,0.20166320169928306,0.8549060543100404,0.8571142284855483,0.19984634160980494
1661.0,0.9595431668680714,1.0277492290824512e-10,0.9031505251063495,0.9062195359902088,0.0077319588694445916
1662.0,0.9431710551348417,0.18084467223252007,0.9299221357193322,0.9560810810893241,0.18689243171597114
1663.0,0.8665362035747413,0.37983111409876075,0.8117457764232721,0.8842794760330658,0.33206359732824386
1664.0,0.9171137339278128,0.1825367354950646,0.930693069325992,0.9455618128330486,0.18921214699568845
1665.0,0.8519575857047481,0.0825321129496757,0.8252834944034929,0.887555555605531,0.07756586331859779
1666.0,0.95054592167595,0.13921459155600088,0.9552529183169566,0.9564660691699961,0.14119508570912184
1667.0,0.9296600234558213,0.4574785414587278,0.9201625590036494,0.9461779534069794,0.43160276405359244
1668.0,0.8806964746602114,0.17507591201800776,0.8820579899973712,0.9291529153071171,0.17974292633420655
1669.0,1.0,7.664597224828343e-11,3.703703566529497e-08,3.703703566529497e-08,0.0020694413273496253
1670.0,0.8917151163577652,0.059650694175564234,0.5437546749859725,0.5353302614936019,0.032694374819388465
1671.0,0.9591074681275858,0.1723335871110406,0.6343221514061249,0.6409828465794175,0.20485813641058015
1672.0,0.8718487395855401,0.051909529145474004,0.8334485142823438,0.93563218395737,0.05183343695662592
1673.0,0.895153774512976,0.06429567171927865,0.8737953190115672,0.9285042333356048,0.0667960372087701
1674.0,0.7666509212250114,0.07367022319640168,0.7900603809614212,0.9317406143732988,0.06916801327910897
1675.0,0.6073926077848225,0.03318842121550268,0.5761396706342,0.8476011290238935,0.052120890824383835
1676.0,0.8251841930172913,0.06523919370849267,0.7233333335177778,0.8048780489204606,0.05948723119631859
1677.0,0.7772277229560827,0.06829628641002644,0.8319397994716221,0.7588055132015271,0.07833389324297388
1678.0,0.860684184501396,0.06060197060802396,0.8017241380209964,0.8114861903500719,0.0726665767779651
1679.0,0.7804428045630734,0.07938621892997184,0.7462686568742111,0.8866666667506173,0.0703294131958148
1680.0,0.9130434782831091,0.09386988180553067,0.8507772021111976,0.868120720297205,0.09117961839016472
1681.0,0.9474110032433373,0.0007299028233724859,0.009568031657581534,0.010754152054076482,4.320400933019943e-11
1682.0,0.9405001437251604,0.2872487015762552,0.7579703207507927,0.7684982382850682,0.3128447299088461
1683.0,1.0,2.510985561769969e-11,1.0,1.0,2.510985561769969e-11
1684.0,0.9456477319240365,0.10736118190238744,0.9314113950086882,0.9583219458925496,0.11856354067891266
1685.0,0.5861728397105319,0.03883714369069046,0.6000000002025316,0.9366612990141377,0.038118093564066355
1686.0,0.9523809524565382,0.04822061322999379,0.9321266969349522,0.9128440368305137,0.04991911262230035
1687.0,0.9505311077540118,0.04333883088866475,0.3731903486935147,0.3746637979089124,0.06006325848631348
1688.0,0.897615708346693,0.034244044270053856,0.8503118504155843,0.9084870849383859,0.03141477359110494
1689.0,0.9228659582026514,0.1085421458617382,0.8190127971300997,0.8408816425601203,0.1276870337113254
1690.0,0.7365580237208722,0.054980720711948164,0.35288290086132695,0.5606659730362817,0.08720454016243843
1691.0,3.846153698224858e-08,0.014951121900545646,2.9411763840830475e-08,1.2499998437500196e-07,0.004600345598274671
1692.0,1.666666388888935e-07,3.8264329990117684e-11,9.033423659409734e-10,8.98472595778551e-10,0.042358613337324616
1693.0,0.8820468343792869,0.34130434789768427,0.8664613662187958,0.9439120631499684,0.3820175915536955
1694.0,0.9286558927937864,0.2714186079154298,0.913247011960832,0.9212291062034602,0.2630152298655019
1695.0,0.8629910406804975,0.16552865717035153,0.8862165963591819,0.934082499666427,0.18112211906202638
1696.0,5.8823529065743944e-09,0.005784083596822698,5.8823529065743944e-09,1.0,3.4024020957639277e-11
1697.0,0.9289120715456167,0.20797072787420984,0.9081542537668305,0.945457218473176,0.21865514058272884
1698.0,0.9386705083413592,0.35023407829033504,0.8162754303791053,0.8263497592637691,0.38378353076242766
1699.0,0.8796252372059268,0.0355681460834621,0.7866747426060964,0.8445339919609341,0.033079538770214384
1700.0,1.0,3.8328861618118487e-10,1.0,1.0,3.8328861618118487e-10
1701.0,0.8971380471553639,0.17342890057681337,0.8337626653213528,0.870658055529646,0.16227435083301883
1702.0,1.4705882136678204e-08,3.657109420580123e-11,3.225806347554634e-08,0.37500000868055544,0.0011337039569509324
1703.0,0.8833459582422524,0.1422517689471172,0.8139947904553642,0.7713567839445754,0.133255617673624
1704.0,0.9553654658137103,0.1493058926593112,0.706618464977385,0.7200558659374271,0.17188635237000932
1705.0,1.0,1.6286644948487514e-10,1.0,1.0,1.6286644948487514e-10
1706.0,1.0,4.7885840154772496e-11,7.898894148579072e-10,7.898894148579072e-10,0.06062347368382783
1707.0,0.9026827985441552,0.13442281730607497,0.8192430138275127,0.8456712672798582,0.13938300251670296
1708.0,0.9634508795916579,0.04937366973553252,0.8541410161820454,0.848820179019624,0.050500185288977394
1709.0,0.8836104513617054,0.1315974172423079,0.48472880476968705,0.5159367713096822,0.2634533081271695
1710.0,0.8853211009403029,0.15955407231557361,0.8073873874220924,0.8391049547435437,0.19356330017092593
1711.0,0.8296296296801098,0.08226394707328748,0.482735388330346,0.5231788080301186,0.15386697709445152
1712.0,0.9267295597714686,0.0899295483070887,0.5262212644529056,0.5389481294887135,0.1602402864747066
1713.0,0.6959349594202241,0.2018718651842457,0.332126357930812,0.3881726458256484,0.3454791526029109
1714.0,0.8972513089677675,0.039277678115603475,0.8936725375775131,0.9290240811603143,0.043407673273422556
1715.0,0.9383420318074595,0.11485267592243524,0.9321428571512139,0.9515204386899899,0.10927793468699967
1716.0,0.9298757291491407,0.24276082214772285,0.8670079920245994,0.8796193301347647,0.2435366609316488
1717.0,0.3453488379705246,0.03893433049596007,0.015606243678744004,0.04012345975270537,0.0006076186491887067
1718.0,0.6244588745604819,0.0761776328458829,0.5854788878513185,0.7153901909361221,0.11320339518663303
1719.0,0.953406593427074,0.06738198770396402,0.4904306221619526,0.4954371505753792,0.08744759404644742
1720.0,0.9570426651206771,0.2015716157160631,0.9755030621243794,0.9697147897766202,0.20169067750912664
1721.0,0.882854519233523,0.09472363846019569,0.8484301194986898,0.8496589359004558,0.0921189436850855
1722.0,0.934181658651083,0.07438920215020026,0.9132540731337498,0.9252543122842749,0.07327998908927369
1723.0,0.8340000000553334,0.08046515717857977,0.8368509213276881,0.968655589135704,0.07606586300864257
1724.0,0.9337902873073078,0.17936723228667292,0.860333531885001,0.8693215339425779,0.1646618625508686
1725.0,0.9235156478614338,0.4559596687464199,0.7256923077345089,0.7099778270938688,0.3486065870902203
1726.0,0.9723076923360947,0.04244160427314052,0.9557344064831645,0.9604462475046184,0.042974259562633364
1727.0,0.9198898335624608,0.22468274292397977,0.7989037759075635,0.805128205151999,0.19030859333285538
1728.0,0.7668269231329742,0.1982456140764579,0.7842839037302195,0.9101865136556136,0.1638683680754317
1729.0,0.5196349558850567,0.08857735308832594,0.5761589405310127,0.8340377571614432,0.13566818616529006
1730.0,0.31658092626965534,0.0077452153406774756,1.5206812649755655e-10,0.19911436872818533,0.16953249298832665
1731.0,4.587155942260753e-09,1.5379883110522932e-10,2.0833332899305566e-08,5.8823529065743944e-09,1.5494267118764443e-10
1732.0,0.8599695586529796,0.01946515473818183,0.08723404294160254,0.08077226198551132,0.010007322479374794
1733.0,0.7890807279842774,0.1778477364794995,0.5017915310257668,0.568813676468863,0.1636547636661532
1734.0,0.9036312849498495,0.09718755823813792,0.8943060498596775,0.9515037594167279,0.09492911262865017
1735.0,0.9643861293401459,0.02646979688462028,0.7725558000986238,0.7909559060523084,0.025069637917384095
1736.0,0.8382636656468605,0.08333083543408977,0.7447098976980512,0.7801709402460953,0.0680115101292485
1737.0,0.4279544564476033,0.07215546178022327,0.7707865170256281,0.4449740037066838,0.05580816287453675
1738.0,0.8981324278870405,0.06573045240066462,0.8310463122508379,0.9015496809929128,0.058238177736277395
1739.0,1.0,5.025125625615514e-10,1.0,1.0,5.025125625615514e-10
1740.0,0.6743194491064876,0.06533095876920952,0.6547982368074609,0.9122746186157161,0.07823684916748636
1741.0,0.8719028741645434,0.12338723703274605,0.8563373376179609,0.9588014981376276,0.13576332023780313
1742.0,0.877165761604043,0.08638907715065659,0.8834339722017763,0.9500129500258967,0.09327543364308151
1743.0,0.9481653253343224,0.2138758477042946,0.4069582092032048,0.41586032818567803,0.25723122498443846
1744.0,0.7842370039731031,0.07489520999987095,0.6394882088210014,0.6730538922938792,0.09437405773813383
1745.0,0.2644210529412964,0.017411793536601126,0.24618644099737863,0.9169693825028701,0.054562968055974805
1746.0,0.6653606411994014,0.20898146899278683,0.5617415049208523,0.7530151180986895,0.2540284360526279
1747.0,1.0,9.871668302199735e-10,1.0,1.0,9.871668302199735e-10
1748.0,0.7336917563678524,0.1172461116597783,0.7179125529908631,0.9359197907864343,0.10266177149597697
1749.0,0.8344370871891583,0.004834810668659636,6.666666622222223e-09,7.874015686031373e-09,3.223207090951709e-11
1750.0,0.8092079594969926,0.07108272383946009,0.7500000001009693,0.8601012425862398,0.06506074428011764
1751.0,0.8400402415291548,0.14036357793272494,0.8854919400302991,0.8594823032966284,0.1310828231444503
1752.0,1.0,2.9325513110482364e-09,1.0,1.0,2.9325513110482364e-09
1753.0,0.8664913818483069,0.26105134796999035,0.859363323888901,0.9310399242652612,0.26329361554049024
1754.0,0.7942925089668744,0.20466557322127052,0.8020704954887674,0.9180052745341631,0.23373068974372152
1755.0,0.8645899555420884,0.1284628335733655,0.691755153125623,0.7384757222684463,0.13488034812312855
1756.0,0.9393939394285913,0.058119117886707435,0.9334126040823945,0.9194012665979268,0.05608231496502029
1757.0,0.9384212250447359,0.09600679697091671,0.8924408924767097,0.9137989778828624,0.08766361259529896
1758.0,0.7287278856539782,0.0709622666750906,0.7512953370023355,0.9608247423084281,0.06130843568416633
1759.0,0.8131045242392809,0.14382010060534725,0.8230894309518408,0.7683566434241385,0.1606401240843546
1760.0,1.0,1.5420200460228188e-10,1.0,1.0,1.5420200460228188e-10
1761.0,0.8906666667031111,0.12102993076630375,0.8607637715914959,0.9224356651241625,0.11211961768341139
1762.0,0.8385281385980399,0.08402052065042673,0.7948833035031942,0.8674521355584427,0.06759171263761293
1763.0,0.8496435516204514,0.06259452196846772,0.8828176432634512,0.8906574395220364,0.05751375880949823
1764.0,0.9446920583580446,0.3914931254007001,0.9500501504613741,0.9483529890304284,0.3901262362796393
1765.0,1.0,6.236746912421308e-11,1.0,1.0,6.236746912421308e-11
1766.0,0.9530184064933688,0.0030328095531408318,0.2154886620852024,0.21291928731486906,1.1579434922234896e-10
1767.0,0.9104668125619134,0.16200689393712478,0.8679418797373658,0.9203018590244245,0.16141807731838334
1768.0,0.911982779260468,0.09705206256859443,0.8296848689368089,0.839130434821466,0.09048306611215434
1769.0,0.8980337078938108,0.1483649668809346,0.8502297918761206,0.925086107943431,0.15681839169251138
1770.0,0.8582696574172369,0.025153186304376435,0.20514883368057152,0.22321428591244535,0.028631705879424294
1771.0,0.917492711394317,0.13789487485743457,0.9228512760566585,0.9584055459392242,0.1477173343034932
1772.0,0.8115399026558486,0.06881740660055125,0.6875200514316586,0.7662538700414074,0.09609355407900383
1773.0,0.4487938099914457,0.087544900213535,0.3782258067023283,0.7431259046721231,0.05517270187298281
1774.0,0.9372958850561081,0.397057427679444,0.8966960352650448,0.9293880296056068,0.40463440761321834
1775.0,0.8608938548263163,0.10547896789639598,0.8822505801147038,0.9040348964536342,0.11630864901665429
1776.0,0.9227467811821917,0.03739909400737767,0.8866952790672143,0.9344262295647746,0.037467216218622326
1777.0,0.9373560571453912,0.08791394224476211,0.9215773150546844,0.9409151488489937,0.0949286980383542
1778.0,0.8460296966281377,0.07573379834130387,0.8552323638063416,0.9120025881876407,0.08247992554746654
1779.0,0.8986389685176794,0.06933230812639019,0.571947674574147,0.5951867817546025,0.07723160572765134
1780.0,0.9090621039578384,0.10432734969953152,0.8180507497641145,0.8373262348898769,0.11078498296550221
1781.0,0.9457440534802941,0.093162305828568,0.7075225677617808,0.7061649320043705,0.09429175478080624
1782.0,0.963302752321634,0.06604361375565714,0.9566539924284,0.9824427481050055,0.06754932507437439
1783.0,0.6843690118575502,0.0987864150311958,0.6706652127397313,0.8877229801022305,0.07801206621235254
1784.0,0.9393000129227302,0.21750631946336177,0.9349678772866176,0.9404498764867443,0.21565974471393437
1785.0,0.7725527833276844,0.024769464948975813,0.6738703343085753,0.8277108435810713,0.020617009812717812
1786.0,0.9139136725551208,0.12744161536521487,0.9321864871772161,0.923509286431205,0.12612078061952398
1787.0,0.9459011868766488,0.009072851290649442,0.38887343549683634,0.40463096978158297,0.009917254866760936
1788.0,0.6412517781959455,0.05800985565090315,0.3100838066206857,0.47247169095178776,0.042773038596576565
1789.0,1.828153561557306e-09,0.011623164785852293,1.828153561557306e-09,1.0,2.2674708629479963e-11
1790.0,0.8773361976633004,0.2600224361303642,0.8642029302724243,0.935104632039712,0.2377161191112996
1791.0,0.8723184818745218,0.0979936129166206,0.5476610768871003,0.5421143103691202,0.09353391205334949
1792.0,0.8309370988663752,0.2449858862262299,0.7434124706830926,0.8515258216180274,0.22124741402110001
1793.0,0.8231009366164928,0.06701975966318925,0.8551351352134404,0.9363636363997934,0.0682878899914727
1794.0,0.9390642002342046,0.12761096608907704,0.9117570044745333,0.9293650793837659,0.13355332345311116
1795.0,0.918807609351087,0.2300428771387945,0.7702834800058096,0.784973097658537,0.20596310393497602
1796.0,0.894171559516802,2.946375957485375e-11,0.42071320189419403,0.4655668042162771,0.04946619220157017
1797.0,0.9367106570261514,0.024153445450960608,0.8730340291860117,0.916865315864591,0.015319471253947966
1798.0,0.9322869955460596,0.21292815379981953,0.8841783217289432,0.9245944761400288,0.22882958612851126
1799.0,0.9020618561749388,0.009619384410897495,0.6595744698958804,0.6902173929879489,0.006603577422701561
1800.0,0.6049431151020231,0.0757471423093354,0.6006600661713449,0.9040816326922115,0.10073360847772884
1801.0,0.9331772053187858,0.29133049732084837,0.7373096447117212,0.742037212276563,0.23704982736867047
1802.0,0.6875712657378237,0.19068121752959838,0.6355813137275058,0.8492957746782102,0.20537772090459336
1803.0,0.9390605163186371,0.4520988151331394,0.9304384485959366,0.967469370524939,0.4674568100708202
1804.0,7.293946019479251e-10,3.181977280580966e-11,6.609385322796175e-10,0.8737201366265187,0.03760898243291803
1805.0,0.8843735967799311,0.09806058576184717,0.7346987096324495,0.7493928530415875,0.09077734626715038
1806.0,0.9374385850086082,0.007425235610025336,0.9099158554842575,0.9427030670807713,0.002224751707252444
1807.0,0.908414690862758,0.13396984166348527,0.8740849195036395,0.8706675971456925,0.14201296960431245
1808.0,0.9470140515300038,0.19478915487870407,0.942757518532216,0.9773095624020466,0.1983648501838554
1809.0,0.775149795088253,0.1441525771284062,0.6485094851901059,0.7683956574884211,0.18486590043194048
1810.0,0.8560260586788189,0.07151172022140029,0.5974707707951632,0.6192352260442096,0.10561405367729472
1811.0,0.8777098388673097,0.042467791308769536,0.7836566726727474,0.7911504426010912,0.03793755115115963
1812.0,0.6801541431981616,0.010235839303885613,0.09236947973419783,0.12169312401668485,0.0016714256215031886
1813.0,0.9077310659883906,0.31032674257563714,0.8932345056153234,0.9381887877434613,0.31490928218170344
1814.0,1.0,6.362942224079731e-11,7.999999936000001e-09,7.999999936000001e-09,0.007953677843729086
1815.0,7.692307100591761e-08,5.0844010572969086e-11,1.0,7.692307100591761e-08,5.0844010572969086e-11
1816.0,0.9378948990695184,0.3549002602281064,0.9461694492204448,0.9603686636005578,0.3661075766705548
1817.0,0.848506401164917,0.15018395650607894,0.8793270160743905,0.8547364608124006,0.15048804374544372
